time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
49,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,20.0,0.5970703139901161,24.369344115257263
49,v3,v8,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,20.0,0.5863281264901161,24.364706873893738
49,v3,v11,20.0,110.0,10.0,0.6,1.1,0.2,-23.8382,True,20.0,0.6066406257450581,24.36991047859192
49,v3,v12,20.0,140.03,30.0,0.6,1.4003,0.6,-28.9452,True,20.0,0.6060546897351742,24.36922061443329
49,v3,v7,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,20.0,0.5912109389901161,24.36892008781433
49,v4,v8,40.0,30.0,0.0,1.0,0.3,0.0,10.4576,False,20.0,0.6001953147351742,24.374277353286743
49,v4,v11,40.0,40.11,0.0,1.0,0.4011,0.0,7.9344,False,20.0,0.6000000014901161,24.371224999427795
49,v4,v12,40.0,70.0,40.0,1.0,0.7,0.8,-3.8917,True,20.0,0.609375,24.366213083267212
49,v4,v3,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,20.0,0.5970703139901161,24.376516222953796
49,v4,v7,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,20.0,0.5986328125,24.371009945869446
50,v1,v2,40.0,30.15,10.0,1.0,0.3015,0.2,7.4041,False,20.0,0.6052734367549419,24.370333552360535
50,v1,v6,40.0,120.04,30.0,1.0,1.2004,0.6,-7.6069,True,20.0,0.599609375,24.36983335018158
50,v1,v5,40.0,250.0,0.0,1.0,2.5,0.0,-7.9588,True,20.0,0.6009765639901161,24.368250250816345
50,v1,v9,40.0,270.0,10.0,1.0,2.7,0.2,-11.6376,True,20.0,0.595703125,24.375908613204956
50,v1,v14,40.0,310.01,20.0,1.0,3.1001,0.4,-14.5989,True,20.0,0.5947265625,24.36689066886902
50,v2,v1,20.0,30.15,10.0,0.6,0.3015,0.2,-12.5959,True,20.0,0.5929687507450581,24.36738157272339
50,v2,v6,20.0,90.0,20.0,0.6,0.9,0.4,-23.8561,True,20.0,0.5951171889901161,24.367653608322144
50,v2,v5,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,20.0,0.6039062514901161,24.37278413772583
50,v2,v9,20.0,240.02,0.0,0.6,2.4002,0.0,-27.6049,True,20.0,0.6115234382450581,24.370482563972473
50,v2,v14,20.0,280.0,10.0,0.6,2.8,0.2,-30.0,True,20.0,0.591796875,24.370254516601562
50,v3,v4,20.0,80.06,0.0,0.6,0.8006,0.0,-18.0679,True,20.0,0.6005859375,24.365330457687378
50,v3,v8,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,20.0,0.5960937514901161,24.36659586429596
50,v3,v12,20.0,110.04,0.0,0.6,1.1004,0.0,-20.8311,True,20.0,0.587890625,24.367398023605347
50,v3,v11,20.0,120.0,20.0,0.6,1.2,0.4,-26.3548,True,20.0,0.5992187522351742,24.369723200798035
50,v3,v7,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,20.0,0.609375,24.371868014335632
50,v4,v8,40.0,30.0,10.0,1.0,0.3,0.2,7.4473,False,20.0,0.6142578125,24.36831557750702
50,v4,v12,40.0,30.0,0.0,1.0,0.3,0.0,10.4576,False,20.0,0.5953125022351742,24.368807077407837
50,v4,v11,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,20.0,0.6041015647351742,24.369274020195007
50,v4,v3,40.0,80.06,0.0,1.0,0.8006,0.0,1.9321,True,20.0,0.5845703147351742,24.372868537902832
50,v4,v7,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,20.0,0.5916015617549419,24.370169162750244
10,v1,v2,40.0,20.22,20.0,1.0,0.2022,0.4,9.1116,False,25.0,0.6994140632450581,26.339832663536072
10,v1,v5,40.0,110.0,20.0,1.0,1.1,0.4,-5.5991,True,25.0,0.6982421875,26.33406960964203
10,v1,v6,40.0,190.02,10.0,1.0,1.9002,0.2,-8.5865,True,25.0,0.7009765617549419,26.339970469474792
10,v1,v9,40.0,260.0,10.0,1.0,2.6,0.2,-11.3098,True,25.0,0.6890625022351742,26.334510803222656
10,v1,v10,40.0,280.02,0.0,1.0,2.8002,0.0,-8.9437,True,25.0,0.6984375007450581,26.335996627807617
10,v2,v1,20.0,20.22,20.0,0.6,0.2022,0.4,-10.8884,True,25.0,0.7039062492549419,26.34034299850464
10,v2,v5,20.0,130.03,40.0,0.6,1.3003,0.8,-29.2709,True,25.0,0.6927734389901161,26.336753606796265
10,v2,v6,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,25.0,0.7046875022351742,26.335312604904175
10,v2,v9,20.0,280.02,30.0,0.6,2.8002,0.6,-30.0,True,25.0,0.6910156272351742,26.341174006462097
10,v2,v10,20.0,300.0,20.0,0.6,3.0,0.4,-30.0,True,25.0,0.6929687522351742,26.334258794784546
10,v3,v4,20.0,50.09,30.0,0.6,0.5009,0.6,-20.0156,True,25.0,0.6999999992549419,26.333486914634705
10,v3,v7,20.0,100.0,30.0,0.6,1.0,0.6,-26.0206,True,25.0,0.6980468742549419,26.33355152606964
10,v3,v8,20.0,130.03,10.0,0.6,1.3003,0.2,-25.2915,True,25.0,0.6861328147351742,26.33768653869629
10,v3,v11,20.0,220.0,0.0,0.6,2.2,0.0,-26.8485,True,25.0,0.6925781257450581,26.33709168434143
10,v3,v15,20.0,220.0,50.0,0.6,2.2,1.0,-30.0,True,25.0,0.6882812492549419,26.336841583251953
10,v4,v3,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,25.0,0.7087890617549419,26.341444969177246
10,v4,v7,40.0,50.09,0.0,1.0,0.5009,0.0,6.005,False,25.0,0.6857421882450581,26.33962869644165
10,v4,v8,40.0,80.0,20.0,1.0,0.8,0.4,-2.833,True,25.0,0.6951171867549419,26.34131097793579
10,v4,v12,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,25.0,0.6921874992549419,26.337994933128357
10,v4,v16,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,25.0,0.7054687514901161,26.34056854248047
11,v1,v2,40.0,3.0,10.0,1.0,0.03,0.2,27.4473,False,25.0,0.6880859397351742,26.34015381336212
11,v1,v5,40.0,90.0,10.0,1.0,0.9,0.2,-2.0952,True,25.0,0.6832031272351742,26.328450202941895
11,v1,v6,40.0,200.02,10.0,1.0,2.0002,0.2,-9.0319,True,25.0,0.6970703117549419,26.33708918094635
11,v1,v9,40.0,250.0,10.0,1.0,2.5,0.2,-10.9691,True,25.0,0.705078125,26.33792793750763
11,v1,v10,40.0,280.02,0.0,1.0,2.8002,0.0,-8.9437,True,25.0,0.7023437507450581,26.33706784248352
11,v2,v1,20.0,3.0,10.0,0.6,0.03,0.2,7.4473,False,25.0,0.6986328139901161,26.337495803833008
11,v2,v5,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,25.0,0.6999999992549419,26.33847665786743
11,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,25.0,0.7058593742549419,26.337639570236206
11,v2,v9,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,25.0,0.6945312507450581,26.337849497795105
11,v2,v10,20.0,280.0,10.0,0.6,2.8,0.2,-30.0,True,25.0,0.6929687522351742,26.335989117622375
11,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,25.0,0.7080078125,26.34412658214569
11,v3,v7,20.0,130.0,30.0,0.6,1.3,0.6,-28.2995,True,25.0,0.7072265632450581,26.341083765029907
11,v3,v8,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,25.0,0.6949218772351742,26.335381031036377
11,v3,v11,20.0,220.0,40.0,0.6,2.2,0.8,-30.0,True,25.0,0.6904296875,26.34209930896759
11,v3,v15,20.0,270.0,10.0,0.6,2.7,0.2,-30.0,True,25.0,0.6871093772351742,26.340986847877502
11,v4,v7,40.0,50.09,20.0,1.0,0.5009,0.4,1.2338,False,25.0,0.6986328139901161,26.338133692741394
11,v4,v8,40.0,60.0,10.0,1.0,0.6,0.2,1.4267,False,25.0,0.6916015632450581,26.34242010116577
11,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,25.0,0.6947265639901161,26.33622109889984
11,v4,v11,40.0,140.03,30.0,1.0,1.4003,0.6,-8.9452,True,25.0,0.6945312507450581,26.337724924087524
11,v4,v12,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,25.0,0.6939453147351742,26.337638020515442
12,v1,v2,40.0,10.44,20.0,1.0,0.1044,0.4,14.8545,False,25.0,0.6951171867549419,26.339678168296814
12,v1,v5,40.0,100.0,0.0,1.0,1.0,0.0,0.0,True,25.0,0.6949218772351742,26.33710289001465
12,v1,v6,40.0,190.02,10.0,1.0,1.9002,0.2,-8.5865,True,25.0,0.6919921897351742,26.337177872657776
12,v1,v9,40.0,260.0,30.0,1.0,2.6,0.6,-14.3201,True,25.0,0.6908203139901161,26.33868145942688
12,v1,v10,40.0,280.02,30.0,1.0,2.8002,0.6,-14.9643,True,25.0,0.7009765617549419,26.34048628807068
12,v2,v1,20.0,10.44,20.0,0.6,0.1044,0.4,-5.1455,True,25.0,0.7005859389901161,26.341658115386963
12,v2,v5,20.0,110.04,20.0,0.6,1.1004,0.4,-25.6023,True,25.0,0.7019531242549419,26.338408827781677
12,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,25.0,0.6974609382450581,26.3369163274765
12,v2,v9,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,25.0,0.6953125,26.33382272720337
12,v2,v10,20.0,290.0,10.0,0.6,2.9,0.2,-30.0,True,25.0,0.6962890625,26.34128999710083
12,v3,v4,20.0,70.06,0.0,0.6,0.7006,0.0,-16.9099,True,25.0,0.6916015632450581,26.3392493724823
12,v3,v7,20.0,100.0,20.0,0.6,1.0,0.4,-24.7712,True,25.0,0.6949218772351742,26.338772177696228
12,v3,v8,20.0,120.04,20.0,0.6,1.2004,0.4,-26.3576,True,25.0,0.6902343742549419,26.34510898590088
12,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,25.0,0.6955078132450581,26.335957765579224
12,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,25.0,0.6863281242549419,26.34062397480011
12,v4,v7,40.0,30.15,20.0,1.0,0.3015,0.4,5.6431,False,25.0,0.7062500007450581,26.3425315618515
12,v4,v8,40.0,50.0,20.0,1.0,0.5,0.4,1.2494,False,25.0,0.6980468742549419,26.33929181098938
12,v4,v3,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,25.0,0.6814453117549419,26.340238094329834
12,v4,v11,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,25.0,0.6994140632450581,26.33551597595215
12,v4,v12,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,25.0,0.6941406242549419,26.339327573776245
13,v1,v2,40.0,30.15,10.0,1.0,0.3015,0.2,7.4041,False,25.0,0.7037109397351742,26.340959310531616
13,v1,v5,40.0,100.0,30.0,1.0,1.0,0.6,-6.0206,True,25.0,0.6917968764901161,26.34009850025177
13,v1,v6,40.0,180.02,0.0,1.0,1.8002,0.0,-5.1067,True,25.0,0.6927734389901161,26.335449814796448
13,v1,v9,40.0,230.0,40.0,1.0,2.3,0.8,-14.2243,True,25.0,0.6851562522351742,26.34041476249695
13,v1,v10,40.0,250.02,40.0,1.0,2.5002,0.8,-14.9491,True,25.0,0.6953125,26.339624524116516
13,v2,v1,20.0,30.15,10.0,0.6,0.3015,0.2,-12.5959,True,25.0,0.6980468742549419,26.33758509159088
13,v2,v5,20.0,130.03,20.0,0.6,1.3003,0.4,-27.0524,True,25.0,0.6960937492549419,26.33704388141632
13,v2,v6,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,25.0,0.6960937492549419,26.342185497283936
13,v2,v9,20.0,260.02,30.0,0.6,2.6002,0.6,-30.0,True,25.0,0.6927734389901161,26.33530616760254
13,v2,v10,20.0,280.0,30.0,0.6,2.8,0.6,-30.0,True,25.0,0.6968750022351742,26.336325526237488
13,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,25.0,0.6990234367549419,26.344994068145752
13,v3,v7,20.0,120.0,10.0,0.6,1.2,0.2,-24.5939,True,25.0,0.6908203139901161,26.33753228187561
13,v3,v8,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,25.0,0.6996093764901161,26.335801124572754
13,v3,v11,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,25.0,0.7035156264901161,26.338336944580078
13,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,25.0,0.6958984397351742,26.33837103843689
13,v4,v7,40.0,50.09,20.0,1.0,0.5009,0.4,1.2338,False,25.0,0.6939453147351742,26.340576767921448
13,v4,v8,40.0,70.0,10.0,1.0,0.7,0.2,0.0877,False,25.0,0.6912109367549419,26.335330486297607
13,v4,v3,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,25.0,0.6955078132450581,26.336774706840515
13,v4,v11,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,25.0,0.697265625,26.34097731113434
13,v4,v12,40.0,170.0,0.0,1.0,1.7,0.0,-4.609,True,25.0,0.6921874992549419,26.33799421787262
14,v1,v2,40.0,20.22,30.0,1.0,0.2022,0.6,7.8622,False,25.0,0.6955078132450581,26.340062260627747
14,v1,v5,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,25.0,0.6906250007450581,26.33385992050171
14,v1,v6,40.0,180.02,40.0,1.0,1.8002,0.8,-12.0964,True,25.0,0.6974609382450581,26.338200569152832
14,v1,v9,40.0,270.0,0.0,1.0,2.7,0.0,-8.6273,True,25.0,0.6925781257450581,26.33445417881012
14,v1,v10,40.0,290.02,0.0,1.0,2.9002,0.0,-9.2484,True,25.0,0.6935546882450581,26.339197039604187
14,v2,v1,20.0,20.22,30.0,0.6,0.2022,0.6,-12.1378,True,25.0,0.6953125,26.33984649181366
14,v2,v5,20.0,150.03,0.0,0.6,1.5003,0.0,-23.5236,True,25.0,0.7033203132450581,26.3389790058136
14,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,25.0,0.6906250007450581,26.335824131965637
14,v2,v9,20.0,290.02,30.0,0.6,2.9002,0.6,-30.0,True,25.0,0.6916015632450581,26.33951461315155
14,v2,v10,20.0,310.0,30.0,0.6,3.1,0.6,-30.0,True,25.0,0.6935546882450581,26.339738368988037
14,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,25.0,0.6892578117549419,26.33924627304077
14,v3,v7,20.0,110.0,10.0,0.6,1.1,0.2,-23.8382,True,25.0,0.7015625014901161,26.340609312057495
14,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,25.0,0.6955078132450581,26.34293794631958
14,v3,v11,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,25.0,0.6896484382450581,26.33819019794464
14,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,25.0,0.6939453147351742,26.34237492084503
14,v4,v7,40.0,30.15,20.0,1.0,0.3015,0.4,5.6431,False,25.0,0.7015625014901161,26.338011145591736
14,v4,v8,40.0,80.0,0.0,1.0,0.8,0.0,1.9382,True,25.0,0.705078125,26.33595883846283
14,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,25.0,0.6937500014901161,26.340818643569946
14,v4,v11,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,25.0,0.6945312507450581,26.33792555332184
14,v4,v12,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,25.0,0.6937500014901161,26.33894157409668
15,v1,v2,40.0,50.09,20.0,1.0,0.5009,0.4,1.2338,False,25.0,0.7019531242549419,26.33937156200409
15,v1,v5,40.0,100.0,10.0,1.0,1.0,0.2,-3.0103,True,25.0,0.7005859389901161,26.33656895160675
15,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,25.0,0.6941406242549419,26.33704364299774
15,v1,v9,40.0,270.0,30.0,1.0,2.7,0.6,-14.6479,True,25.0,0.7060546875,26.334051728248596
15,v1,v10,40.0,290.02,10.0,1.0,2.9002,0.2,-12.2587,True,25.0,0.7021484375,26.33729922771454
15,v2,v1,20.0,50.09,20.0,0.6,0.5009,0.4,-18.7662,True,25.0,0.6880859397351742,26.337560653686523
15,v2,v5,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,25.0,0.6970703117549419,26.338958263397217
15,v2,v6,20.0,190.0,30.0,0.6,1.9,0.6,-30.0,True,25.0,0.7009765617549419,26.335338473320007
15,v2,v9,20.0,320.01,10.0,0.6,3.2001,0.2,-30.0,True,25.0,0.7062500007450581,26.33476710319519
15,v2,v10,20.0,340.0,10.0,0.6,3.4,0.2,-30.0,True,25.0,0.6886718757450581,26.33957600593567
15,v3,v4,20.0,70.06,30.0,0.6,0.7006,0.6,-22.9305,True,25.0,0.6994140632450581,26.34425711631775
15,v3,v7,20.0,120.0,20.0,0.6,1.2,0.4,-26.3548,True,25.0,0.6882812492549419,26.3396874666214
15,v3,v8,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,25.0,0.7009765617549419,26.33931875228882
15,v3,v11,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,25.0,0.6927734389901161,26.337534546852112
15,v3,v12,20.0,260.02,10.0,0.6,2.6002,0.2,-30.0,True,25.0,0.6865234375,26.33510994911194
15,v4,v7,40.0,50.09,10.0,1.0,0.5009,0.2,2.9947,False,25.0,0.6943359375,26.338318943977356
15,v4,v3,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,25.0,0.6951171867549419,26.33549404144287
15,v4,v8,40.0,80.0,40.0,1.0,0.8,0.8,-5.0515,True,25.0,0.6937500014901161,26.340166687965393
15,v4,v11,40.0,120.04,40.0,1.0,1.2004,0.8,-8.576,True,25.0,0.6935546882450581,26.336143374443054
15,v4,v12,40.0,190.0,40.0,1.0,1.9,0.8,-12.5648,True,25.0,0.69921875,26.336493492126465
16,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,25.0,0.6937500014901161,26.33829915523529
16,v1,v5,40.0,110.0,20.0,1.0,1.1,0.4,-5.5991,True,25.0,0.7044921889901161,26.337910532951355
16,v1,v6,40.0,130.03,10.0,1.0,1.3003,0.2,-5.2915,True,25.0,0.6994140632450581,26.34122347831726
16,v1,v9,40.0,300.0,20.0,1.0,3.0,0.4,-14.3136,True,25.0,0.6955078132450581,26.342070698738098
16,v1,v10,40.0,300.01,20.0,1.0,3.0001,0.4,-14.3141,True,25.0,0.7003906257450581,26.339292645454407
16,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,25.0,0.7074218764901161,26.341058254241943
16,v2,v5,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,25.0,0.6824218742549419,26.340497970581055
16,v2,v6,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,25.0,0.6921874992549419,26.344101548194885
16,v2,v10,20.0,330.0,20.0,0.6,3.3,0.4,-30.0,True,25.0,0.6960937492549419,26.33726465702057
16,v2,v9,20.0,330.01,20.0,0.6,3.3001,0.4,-30.0,True,25.0,0.6892578117549419,26.340579390525818
16,v3,v4,20.0,100.04,40.0,0.6,1.0004,0.8,-26.9936,True,25.0,0.6960937492549419,26.341398119926453
16,v3,v7,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,25.0,0.6917968764901161,26.338579177856445
16,v3,v8,20.0,140.03,0.0,0.6,1.4003,0.0,-22.9246,True,25.0,0.6925781257450581,26.33876371383667
16,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,25.0,0.6931640617549419,26.338666677474976
16,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,25.0,0.69140625,26.337003469467163
16,v4,v8,40.0,40.0,40.0,1.0,0.4,0.8,0.9691,True,25.0,0.6888671889901161,26.345539927482605
16,v4,v7,40.0,40.11,40.0,1.0,0.4011,0.8,0.9447,True,25.0,0.7007812522351742,26.34420657157898
16,v4,v11,40.0,80.06,30.0,1.0,0.8006,0.6,-4.0885,True,25.0,0.6978515647351742,26.339263200759888
16,v4,v3,40.0,100.04,40.0,1.0,1.0004,0.8,-6.9936,True,25.0,0.6929687522351742,26.34095001220703
16,v4,v12,40.0,150.0,40.0,1.0,1.5,0.8,-10.5115,True,25.0,0.6964843757450581,26.335962653160095
17,v1,v2,40.0,30.15,40.0,1.0,0.3015,0.8,3.4247,True,25.0,0.6919921897351742,26.331887364387512
17,v1,v5,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,25.0,0.6871093772351742,26.33888614177704
17,v1,v6,40.0,140.03,40.0,1.0,1.4003,0.8,-9.9143,True,25.0,0.6957031264901161,26.33861529827118
17,v1,v9,40.0,320.0,40.0,1.0,3.2,0.8,-17.0927,True,25.0,0.6886718757450581,26.33840322494507
17,v1,v10,40.0,320.01,40.0,1.0,3.2001,0.8,-17.0931,True,25.0,0.6999999992549419,26.336865186691284
17,v2,v1,20.0,30.15,40.0,0.6,0.3015,0.8,-16.5753,True,25.0,0.7027343772351742,26.338143706321716
17,v2,v5,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,25.0,0.6900390647351742,26.339640855789185
17,v2,v6,20.0,170.0,0.0,0.6,1.7,0.0,-24.609,True,25.0,0.6888671889901161,26.33355164527893
17,v2,v10,20.0,350.0,0.0,0.6,3.5,0.0,-30.0,True,25.0,0.6931640617549419,26.342339754104614
17,v2,v9,20.0,350.01,0.0,0.6,3.5001,0.0,-30.0,True,25.0,0.6876953132450581,26.33510112762451
17,v3,v4,20.0,60.07,0.0,0.6,0.6007,0.0,-15.5739,True,25.0,0.6980468742549419,26.337204217910767
17,v3,v7,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,25.0,0.6974609382450581,26.33867919445038
17,v3,v8,20.0,140.03,10.0,0.6,1.4003,0.2,-25.9349,True,25.0,0.6982421875,26.34058403968811
17,v3,v11,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,25.0,0.7044921889901161,26.337728142738342
17,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,25.0,0.7052734382450581,26.342347979545593
17,v4,v3,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,25.0,0.6916015632450581,26.33437705039978
17,v4,v8,40.0,80.0,10.0,1.0,0.8,0.2,-1.0721,True,25.0,0.6927734389901161,26.339414954185486
17,v4,v7,40.0,80.06,0.0,1.0,0.8006,0.0,1.9321,True,25.0,0.6929687522351742,26.33955705165863
17,v4,v11,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,25.0,0.6847656257450581,26.34184503555298
17,v4,v12,40.0,190.0,0.0,1.0,1.9,0.0,-5.5751,True,25.0,0.7009765617549419,26.342108845710754
18,v1,v2,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,25.0,0.6931640617549419,26.336753129959106
18,v1,v5,40.0,100.0,30.0,1.0,1.0,0.6,-6.0206,True,25.0,0.6951171867549419,26.342613220214844
18,v1,v6,40.0,100.04,40.0,1.0,1.0004,0.8,-6.9936,True,25.0,0.7068359367549419,26.33803689479828
18,v1,v9,40.0,280.0,0.0,1.0,2.8,0.0,-8.9432,True,25.0,0.6980468742549419,26.340036392211914
18,v1,v10,40.0,280.02,0.0,1.0,2.8002,0.0,-8.9437,True,25.0,0.69921875,26.332885265350342
18,v2,v1,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,25.0,0.6999999992549419,26.343217730522156
18,v2,v6,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,25.0,0.6947265639901161,26.339640140533447
18,v2,v5,20.0,170.03,20.0,0.6,1.7003,0.4,-29.3815,True,25.0,0.6986328139901161,26.343691110610962
18,v2,v10,20.0,350.0,10.0,0.6,3.5,0.2,-30.0,True,25.0,0.6875,26.33362591266632
18,v2,v9,20.0,350.01,10.0,0.6,3.5001,0.2,-30.0,True,25.0,0.6996093764901161,26.339365601539612
18,v3,v4,20.0,60.07,10.0,0.6,0.6007,0.2,-18.5842,True,25.0,0.7101562507450581,26.336422204971313
18,v3,v8,20.0,130.03,0.0,0.6,1.3003,0.0,-22.2812,True,25.0,0.6904296875,26.333149075508118
18,v3,v7,20.0,140.0,20.0,0.6,1.4,0.4,-27.6938,True,25.0,0.6941406242549419,26.336582899093628
18,v3,v11,20.0,150.0,10.0,0.6,1.5,0.2,-26.5321,True,25.0,0.6916015632450581,26.33846402168274
18,v3,v12,20.0,250.02,40.0,0.6,2.5002,0.8,-30.0,True,25.0,0.6906250007450581,26.343303322792053
18,v4,v3,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,25.0,0.7025390639901161,26.339250445365906
18,v4,v8,40.0,70.0,10.0,1.0,0.7,0.2,0.0877,False,25.0,0.6974609382450581,26.339890480041504
18,v4,v7,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,25.0,0.6990234367549419,26.339754581451416
18,v4,v11,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,25.0,0.6923828125,26.33594501018524
18,v4,v12,40.0,190.0,30.0,1.0,1.9,0.6,-11.5957,True,25.0,0.7060546875,26.34307837486267
19,v1,v2,40.0,60.07,20.0,1.0,0.6007,0.4,-0.3451,True,25.0,0.6951171867549419,26.340821385383606
19,v1,v5,40.0,130.0,0.0,1.0,1.3,0.0,-2.2789,True,25.0,0.6937500014901161,26.338915944099426
19,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,25.0,0.6931640617549419,26.335317373275757
19,v1,v9,40.0,280.0,10.0,1.0,2.8,0.2,-11.9535,True,25.0,0.7046875022351742,26.340537428855896
19,v1,v10,40.0,280.02,20.0,1.0,2.8002,0.4,-13.7149,True,25.0,0.6890625022351742,26.34062385559082
19,v2,v1,20.0,60.07,20.0,0.6,0.6007,0.4,-20.3451,True,25.0,0.6955078132450581,26.341275691986084
19,v2,v5,20.0,190.02,20.0,0.6,1.9002,0.4,-30.0,True,25.0,0.6960937492549419,26.334242701530457
19,v2,v6,20.0,200.0,30.0,0.6,2.0,0.6,-30.0,True,25.0,0.6982421875,26.343641996383667
19,v2,v10,20.0,340.0,40.0,0.6,3.4,0.8,-30.0,True,25.0,0.7046875022351742,26.33820903301239
19,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,25.0,0.693359375,26.33845865726471
19,v3,v4,20.0,50.09,30.0,0.6,0.5009,0.6,-20.0156,True,25.0,0.6949218772351742,26.334596514701843
19,v3,v7,20.0,120.0,30.0,0.6,1.2,0.6,-27.6042,True,25.0,0.6951171867549419,26.33757758140564
19,v3,v8,20.0,130.03,0.0,0.6,1.3003,0.0,-22.2812,True,25.0,0.6871093772351742,26.33900499343872
19,v3,v11,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,25.0,0.6861328147351742,26.338226437568665
19,v3,v12,20.0,210.02,10.0,0.6,2.1002,0.2,-29.4556,True,25.0,0.6808593757450581,26.3339501619339
19,v4,v3,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,25.0,0.6935546882450581,26.33932626247406
19,v4,v7,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,25.0,0.701171875,26.336770176887512
19,v4,v8,40.0,80.0,30.0,1.0,0.8,0.6,-4.0824,True,25.0,0.6984375007450581,26.339534521102905
